[INFO] PuriDivER.py:960 > [153/621] loss: 0.7503671050071716, diversity coeff: 0.5, 1030.4100513458252 msec
[INFO] PuriDivER.py:960 > [154/621] loss: 1.012636661529541, diversity coeff: 0.4937605154891124, 995.1403141021729 msec
[INFO] PuriDivER.py:960 > [155/621] loss: 0.7207235097885132, diversity coeff: 0.5, 1098.602533340454 msec
[INFO] PuriDivER.py:960 > [156/621] loss: 0.7011291980743408, diversity coeff: 0.5, 990.6477928161621 msec
[INFO] PuriDivER.py:960 > [157/621] loss: 1.1693553924560547, diversity coeff: 0.4275860044137868, 892.7021026611328 msec
[INFO] PuriDivER.py:960 > [158/621] loss: 0.7135213613510132, diversity coeff: 0.5, 1045.8946228027344 msec
[INFO] PuriDivER.py:960 > [159/621] loss: 0.7492939829826355, diversity coeff: 0.5, 989.1154766082764 msec
[INFO] PuriDivER.py:960 > [160/621] loss: 0.9099525213241577, diversity coeff: 0.5, 947.3826885223389 msec
[INFO] PuriDivER.py:960 > [161/621] loss: 1.0088378190994263, diversity coeff: 0.4956198018491636, 1043.651819229126 msec
[INFO] PuriDivER.py:960 > [162/621] loss: 0.7513238787651062, diversity coeff: 0.5, 965.1219844818115 msec
[INFO] PuriDivER.py:960 > [163/621] loss: 0.9201682806015015, diversity coeff: 0.5, 966.3667678833008 msec
[INFO] PuriDivER.py:960 > [164/621] loss: 0.8245142698287964, diversity coeff: 0.5, 1160.7933044433594 msec
[INFO] PuriDivER.py:960 > [165/621] loss: 1.1679598093032837, diversity coeff: 0.42809692252874876, 997.1623420715332 msec
[INFO] PuriDivER.py:960 > [166/621] loss: 0.7517895102500916, diversity coeff: 0.5, 983.2024574279785 msec
[INFO] PuriDivER.py:960 > [167/621] loss: 0.7761825323104858, diversity coeff: 0.5, 1039.0820503234863 msec
[INFO] PuriDivER.py:960 > [168/621] loss: 0.9889547824859619, diversity coeff: 0.5, 979.8123836517334 msec
[INFO] PuriDivER.py:960 > [169/621] loss: 0.8846171498298645, diversity coeff: 0.5, 921.1063385009766 msec
[INFO] PuriDivER.py:960 > [170/621] loss: 0.7254407405853271, diversity coeff: 0.5, 949.2051601409912 msec
[INFO] PuriDivER.py:960 > [171/621] loss: 0.7121009826660156, diversity coeff: 0.5, 996.6835975646973 msec
[INFO] PuriDivER.py:960 > [172/621] loss: 0.6930561065673828, diversity coeff: 0.5, 943.3605670928955 msec
[INFO] PuriDivER.py:960 > [173/621] loss: 0.9882328510284424, diversity coeff: 0.5, 960.4439735412598 msec
[INFO] PuriDivER.py:960 > [174/621] loss: 0.7727400064468384, diversity coeff: 0.5, 959.7170352935791 msec
[INFO] PuriDivER.py:960 > [175/621] loss: 0.7654350399971008, diversity coeff: 0.5, 920.874834060669 msec
[INFO] PuriDivER.py:960 > [176/621] loss: 0.9350349307060242, diversity coeff: 0.5, 965.7557010650635 msec
[INFO] PuriDivER.py:960 > [177/621] loss: 1.0501881837844849, diversity coeff: 0.4761051473633871, 940.0465488433838 msec
[INFO] PuriDivER.py:960 > [178/621] loss: 0.7654848694801331, diversity coeff: 0.5, 964.9655818939209 msec
[INFO] PuriDivER.py:960 > [179/621] loss: 1.3245233297348022, diversity coeff: 0.37749429457019124, 975.8896827697754 msec
[INFO] PuriDivER.py:960 > [180/621] loss: 0.7365355491638184, diversity coeff: 0.5, 1054.0950298309326 msec
[INFO] PuriDivER.py:960 > [181/621] loss: 0.6442355513572693, diversity coeff: 0.5, 998.8231658935547 msec
[INFO] PuriDivER.py:960 > [182/621] loss: 0.9391831159591675, diversity coeff: 0.5, 1012.8133296966553 msec
[INFO] PuriDivER.py:960 > [183/621] loss: 0.6733084321022034, diversity coeff: 0.5, 947.8023052215576 msec
[INFO] PuriDivER.py:960 > [184/621] loss: 1.26700758934021, diversity coeff: 0.39463062747743555, 923.0837821960449 msec
[INFO] PuriDivER.py:960 > [185/621] loss: 0.9855389595031738, diversity coeff: 0.5, 1240.8761978149414 msec
[INFO] PuriDivER.py:960 > [186/621] loss: 0.6878446936607361, diversity coeff: 0.5, 925.2212047576904 msec
[INFO] PuriDivER.py:960 > [187/621] loss: 0.5776614546775818, diversity coeff: 0.5, 903.6450386047363 msec
[INFO] PuriDivER.py:960 > [188/621] loss: 1.0814863443374634, diversity coeff: 0.4623266882822347, 947.5846290588379 msec
[INFO] PuriDivER.py:960 > [189/621] loss: 0.9021479487419128, diversity coeff: 0.5, 944.7195529937744 msec
[INFO] PuriDivER.py:960 > [190/621] loss: 1.300095558166504, diversity coeff: 0.38458711504648085, 878.6580562591553 msec
[INFO] PuriDivER.py:960 > [191/621] loss: 0.9087649583816528, diversity coeff: 0.5, 1042.9761409759521 msec
[INFO] PuriDivER.py:960 > [192/621] loss: 0.7061076164245605, diversity coeff: 0.5, 926.6791343688965 msec
[INFO] PuriDivER.py:960 > [193/621] loss: 0.7631984353065491, diversity coeff: 0.5, 977.0717620849609 msec
[INFO] PuriDivER.py:960 > [194/621] loss: 0.9518792629241943, diversity coeff: 0.5, 1082.770586013794 msec
[INFO] PuriDivER.py:960 > [195/621] loss: 1.2822366952896118, diversity coeff: 0.38994360544881124, 1052.6046752929688 msec
[INFO] PuriDivER.py:960 > [196/621] loss: 1.329197883605957, diversity coeff: 0.37616671390083695, 1066.9715404510498 msec
[INFO] PuriDivER.py:960 > [197/621] loss: 1.0528934001922607, diversity coeff: 0.4748818825426191, 945.4545974731445 msec
